sku 品类
6335717	T恤
633572	棋牌麻将
6335827	保温杯
6335861	T恤
6335885	衬衫
6335907	T恤
6336089	饰品
6336105	雨刷
6336171	饰品
6336381	收音机
6336383	收音机
6336387	收音机
6336391	收音机
6336393	收音机
6336436	三脚架/云台
6336505	方向盘套
6336509	太阳镜/眼镜框
6336544	路由器
6336602	存储卡
6336801	正时皮带
6336877	集成灶
6337089	火花塞
6337106	橙子
6337139	火花塞
6337156	香皂
6337158	洗发水
6337200	功能内衣
6337216	护发素
6337218	功能内衣
6337234	护发素
6337308	三脚架/云台
6337383	门铃
6337656	鞋靴
6337752	四件套
6337826	纤维被
6337836	洗晒/熨烫
6337936	台式机
6337954	台式机
6337956	台式机
6337960	台式机
6337974	卡通周边
6337978	台式机
6337980	台式机
6337990	戏水玩具
6338000	戏水玩具
6338252	赠品
6338270	套装/礼盒
633855	烘焙原料
6338666	手机
6338713	其它茶
6338762	手机
6338953	猫砂/猫砂盆
6339280	笔记本
6339544	冲印服务
633984	空调
6340198	短外套
6340279	智能机器人
6340359	白酒
6340886	衬衫
6340934	加湿器
6341064	扫地机器人
6341416	冰箱
6341474	休闲鞋
6341616	休闲鞋
6341834	板鞋
6341856	板鞋
6341962	跑步鞋
6342150	跑步鞋
634237	刻录机/光驱
6342892	运动裤
6343042	女性护理套装
6343046	防晒
6343052	防晒
6343058	防晒
6343166	套装/礼盒
634327	电吹风
6343326	驱蚊防晒
6343338	婴童毛巾/口水巾
6344242	台式机
6344262	台式机
634441	花草茶
6344546	护理液
634469	白酒
634523	耳机/耳麦
6346125	手机
6346765	浴室用品
6346869	无人机
6346947	手提包
6346961	双肩包
6347055	腰包/胸包
6347131	腰包/胸包
6347347	数据线
6347435	登山包
6347459	移动电源
6347581	数据线
6347587	手机贴膜
634760	电池/充电器
634761	电池/充电器
6347621	手机壳/保护套
634766	电池/充电器
6347853	财会用品
6347855	画具画材
6347861	笔类
6347869	画具画材
6347899	笔类
6347917	笔类
6347919	笔类
6347933	笔类
6347935	财会用品
6347949	笔类
6347959	笔类
6347969	办公文具
6347991	办公文具
6348009	财会用品
6349094	充电器
6349106	游戏本
6349457	平板电视
6349632	硒鼓/墨粉
6349639	平板电视
6349712	CPU
634983	验钞/点钞机
6350222	箱包
6350408	服饰
6350418	服饰
6350422	服饰
6350566	服饰
6350854	玻璃杯
6351058	剃/脱毛器
6351172	底盘装甲
6351212	手机
6351214	手机
6351222	手机
635183	吸奶器
6351989	跑步鞋
6352034	拍立得
6352036	拍立得
6352064	行车记录仪
6352332	电脑包
6352526	平板电脑配件
6352532	平板电脑配件
635266	文件管理
6352680	箱包
6352781	羊肉
6353464	山地车
635348	文件管理
635354	其它厨房电器
6353602	休闲鞋
6353673	西服套装
6353739	中央空调
6353745	中央空调
6353767	中央空调
6354534	休闲裤
6355387	商务休闲鞋
6355649	黄金项链
6356153	方便食品
6356405	仰卧板/收腹机
6356613	电饼铛
635670	本册/便签
6356703	办公文具
635674	本册/便签
6356801	座套
6356815	脚垫
635683	音箱/音响
6356921	耳机/耳麦
6356937	耳机/耳麦
6356939	耳机/耳麦
6356955	拍立得
6356969	耳机/耳麦
6357176	衬衫
6357177	护手霜
6357225	衬衫
6357281	二手其他
6357582	衬衫
6358136	女性护理套装
6358336	车载吸尘器
6358340	收纳箱/盒
6358610	棒球帽
6358679	牛仔裤
6358852	其它面部护肤
6358854	洗护套装
6358876	键盘
6359054	宝宝护肤
6359118	婴幼奶粉
636001	扫描设备
6360143	功能鞋
6360325	花草林木类
6360919	拖把/扫把
6361225	制冰机
6362116	牛仔裤
6362220	机箱
636227	线缆
6362628	四件套
6362740	办号卡
636294	线缆
636296	线缆
636298	线缆
636303	线缆
636306	线缆
636308	线缆
6363238	平板电视
6363750	智能手表
6364394	手机
6364396	家电配件
636451	键盘
6364582	棒球帽
6364670	牛仔裤
6364830	鞋靴
6365442	卫衣
6365892	夹克
6365902	休闲裤
6365953	太阳镜
6365955	太阳镜
6366184	光学镜架/镜片
6366314	太阳镜
6366728	卫衣
6367032	筷子
6367136	胶带/双面胶
636714	日常护理
6367286	雨刷
636734	日常护理
6367872	湿厕纸
6367886	卷纸
6368231	卡通周边
6368377	猫粮
6368407	猫粮
6368413	手工彩泥
6368439	存储卡
6368441	存储卡
636920	葡萄酒
636922	葡萄酒
6369584	冲浪潜水
6369604	背包
6369648	笔类
6369976	笔类
6369994	学生文具
6370000	本册/便签
6370002	本册/便签
6370004	笔类
6370006	笔类
6370018	学生文具
6370032	学生文具
6370034	画具画材
6370042	本册/便签
6370046	笔类
6370048	学生文具
6370052	笔类
6370054	本册/便签
6370056	笔类
6370058	笔类
6370060	画具画材
6370062	画具画材
6370064	画具画材
6370078	本册/便签
6370156	学生文具
6370174	画具画材
6370180	学生文具
6370202	硒鼓/墨粉
6370214	笔类
6370216	笔类
6370308	钟表维修
6370389	浴室用品
6370425	收纳柜
6370443	吸顶灯
6370549	U盘
6370563	U盘
6370601	饮水机
6370651	吸尘器/除螨仪
6370663	台式机
6370733	台式机
6370747	台式机
6370861	T恤
6370928	男士面部精华
6370995	夹克
6371073	西服
6371218	电磁炉
6371249	休闲裤
6371310	冰箱
6371353	衬衫
6371447	T恤
6371455	POLO衫
6371469	POLO衫
6371515	T恤
6371564	家庭护理
6371570	雾化器
6371576	家庭护理
637162	鼠标
637167	鼠标
637173	画具画材
6371759	T恤
6371840	休闲鞋
6371943	面包机
6371953	电压力锅
6372017	台灯
6372072	休闲鞋
6372085	台式机
6372135	数码相机
6372159	三脚架/云台
6372222	休闲鞋
6372237	台式机
6372277	台式机
6372279	台式机
6372467	文胸
6372501	键盘
6372521	鼠标
6372525	鼠标
6372533	路由器
6372541	路由器
6372547	游戏本
6372549	游戏本
6372567	游戏本
6372642	凉鞋
6372681	轮滑滑板
6372687	轮滑滑板
6372744	户外仪表
6372746	户外仪表
6372748	户外仪表
6372782	牛奶
6372795	户外照明
6372803	瑜伽垫
6372812	饼干蛋糕
6372826	冰丝席
6372850	护发素
6372919	智能手环
6372921	智能手表
6372983	耳机/耳麦
6373001	赠品
6373041	车载充电器
637330	DVD/电视盒子
6373326	沐浴露
637347	路由器
6373555	速冻半成品
6373567	奶酪黄油
6373579	粉底液/膏
6373637	书包
6373684	休闲鞋
6373691	空调滤清器
6373767	千斤顶
6373836	卷纸
6373855	台式机
6373856	路由器
6373871	台式机
6373889	台式机
6373964	婴童床品套件
6373965	显示器
6374007	显示器
6374057	润肤
6374092	跑步鞋
6374127	婴幼奶粉
6374128	跑步鞋
6374130	跑步鞋
637414	人参/西洋参
6374145	婴童床品套件
6374176	跑步鞋
6374229	手机壳/保护套
6374231	手机贴膜
6374239	手机壳/保护套
6374351	泳镜
6374369	泳镜
6374546	笔记本
6374676	洗碗机
637477	挂烫机/熨斗
6374948	耳机/耳麦
6374954	耳机/耳麦
6374962	相机清洁/贴膜
6375162	画具画材
6375190	电热水器
6375192	电热水器
6375418	二手其他
6375455	套装/礼盒
6375459	套装/礼盒
6375499	气垫BB/BB霜
6375779	乳液/面霜
6375789	爽肤水/化妆水
6375809	面膜
6375915	单肩包
6375981	文胸
6376005	休闲棉袜
6376077	本册/便签
6376167	笔类
6376178	洗衣机
6376263	笔类
637629	学生文具
6376339	电脑包
6376377	画具画材
6376380	手机壳/保护套
6376410	手机壳/保护套
6376434	手机
637644	笔类
6376446	手机
637645	笔类
637648	办公文具
637651	笔类
637653	办公文具
637654	办公文具
637670	办公文具
6376706	净化除味
6376768	冲印服务
6376804	智能家居
6376806	一次性用品
6376877	卫生巾
6376890	普洱
6376930	空调
637695	计算器
637697	计算器
6377126	凉鞋/沙滩鞋
6377152	单鞋
6377363	袜子
6377377	儿童配饰
6377572	休闲鞋
637775	文件管理
637778	文件管理
6377947	插座
6378061	休闲鞋
637814	装订/封装机
6378332	油漆/涂料
6378412	吸尘器/除螨仪
6378623	单鞋
6378640	智能手表
6378708	二手其他
6378740	办号卡
6378876	海鲜制品
6378925	休闲鞋
6379043	休闲鞋
6379120	钥匙包
6379123	功能鞋
6379165	空调
6379225	空调
6379233	空调
6379237	空调
6379259	城市自行车
6379291	背包
6379295	电动车
6379405	游戏机
6379519	笔记本
6379533	笔记本
6379537	笔记本
6379541	篮球
6379549	笔记本
6379567	笔记本
6379569	笔记本
637987	地毯
6379939	平板电脑
6379961	平板电脑
6380023	组装电脑
6380027	组装电脑
6380051	显示器
6380053	芒果
6380123	苹果
6380135	橙子
6380144	服饰
6380295	网络存储
6380419	手机
6380421	手机
6380451	手机
6380477	面膜
6380491	乳液/面霜
6380605	燕窝
6380662	蓄电池
6380696	咖啡/奶茶
6380698	咖啡/奶茶
6380704	家电配件
6380784	卫生巾
6381031	电源
6381051	电源
6381057	SSD固态硬盘
6381073	显示器
6381075	SSD固态硬盘
6381155	迷你音响
6381457	线缆
6381723	护发素
6381757	护发素
6381761	沐浴露
6381763	洗发水
6381841	洗车配件
6381853	珍珠吊坠
6381861	洗车水枪/枪头
6381909	拖把/扫把
6381971	家电配件
6382141	收纳柜
6382197	纤维被
6382289	竹席
6382347	鸡尾酒/预调酒
6382383	瑞表
6382515	纤维被
6382585	日韩表
6382627	竹席
6382723	收纳柜
6382929	汤锅
6382933	高压锅
6382951	绞肉机
6383027	婴幼奶粉
6383045	二手其他
6383097	运动鞋
6383104	牛奶乳品
6383212	笔记本
6383214	笔记本
6383223	耳机/耳麦
6383233	方向盘套
6383237	破壁机
6383252	睫毛膏/增长液
6383260	套装/礼盒
6383287	便携/无线音箱
6383289	女士泳衣
6383381	泳帽
6383424	休闲裤
6383446	休闲裤
6383449	女士泳衣
6383460	休闲裤
6383464	休闲裤
6383763	键盘
6383801	键盘
6383812	笔记本
6383824	笔记本
6383826	笔记本
6383831	车载吸尘器
6383835	洗车机
6383855	洗车机
6383883	体温计
6384536	平板电视
6384578	平板电视
6384654	洗衣机
6384700	铂金手镯/手链/脚链
6384996	三件套
6385058	竹席
6385070	平板电视
6385274	耳机/耳麦
6385532	夹克
6385658	欧美表
6385800	运动裤
6385820	运动裤
6385962	跑步鞋
6386050	跑步鞋
6386064	跑步鞋
6386102	跑步鞋
6386238	运动裤
6386269	拖鞋/人字拖
6386295	拖鞋/人字拖
6386380	卫衣/套头衫
6386489	雨刷
6386829	平板电视
6386843	平板电视
6387167	车衣
6387181	车衣
6387327	台式机
6387482	草席/藤席
6388059	坚果炒货
6388179	油烟机
6388201	油烟机
6389385	手机
6389417	手机
6390269	跑步鞋
6390281	跑步鞋
6390313	跑步鞋
6390432	蛋类
6390464	透明隐形
6390499	线缆
6390537	拐杖
6390620	乌龙茶
6390640	龙井
6390745	洁面
6390783	化妆棉
6390953	永生花
6391002	手机壳/保护套
6391088	笔记本
6391094	空调
6391098	笔记本
6391122	空调外机
6391124	空调
6391144	键盘
6391158	键盘
6391170	口腔护理
6391186	主板
6391192	主板
6391200	蓝莓
6391214	扫描设备
6391222	考勤机
6391537	连衣裙
6393185	连衣裙
6393616	机箱
6393618	散热器
6393686	箱包
6393816	洗衣机
6394056	路由器
6395279	平板电脑
6396115	夹克
6396235	套装/礼盒
6396281	更多水果
6396315	发膜
6396319	沐浴露
6396425	笔记本
6396511	休闲棉袜
6396613	菠萝/凤梨
639666	厨房DIY/小工具
6396899	耳机/耳麦
6397443	男式内裤
6398179	餐椅摇椅
639821	男士腰带/礼盒
6398211	餐椅摇椅
6399235	竹席
6399237	纤维被
6399279	纤维被
6399281	纤维被
6399301	四件套
6399323	四件套
6399347	四件套
6399351	四件套
6399471	节庆饰品
639957	枕巾枕套
639960	赠品
6399727	调味品
6399763	镜头附件
6399799	镜头附件
6399851	MP3/MP4
6399981	甩脂机
6399993	车载支架
6400007	移动电源
6400035	电动车
6400039	电动车
6400061	电动车
6400107	羽毛球拍
640022	电脑包
6400325	羽毛球服
6400470	手机
640048	电话机
6400553	山地车
6400601	智能家居
6400645	轮滑滑板
6401057	会议音频视频
6401059	装订/封装机
6401343	竹席
6401365	竹席
6401389	其它凉席
6401484	羽毛球
6401488	羽毛球拍
6401509	浴室用品
6401545	台式机
6401546	电脑包
6401569	台式机
6401661	休闲零食
6401663	休闲零食
6401685	四件套
6401721	箱包
6401759	箱包
6401889	箱包
6401999	猪肉
6402019	踏步机
6402033	猪肉
6402071	踏步机
6402191	硒鼓/墨粉
6402201	投影配件
6402327	制氧机
6402441	美容养颜
6402611	显示器
6402615	硬盘
6402882	二手其他
6402925	座垫
6403036	肠胃消化
6403118	电纸书
6403478	路由器
6404355	连衣裙
6405102	笔记本
6405128	笔记本
6405164	CPU
6405178	CPU
6405645	太阳镜
6405681	奶酪黄油
6405711	火龙果
6405811	婴儿推车
6405874	手机
6405876	手机
6405888	手机
6405896	手机
6405898	手机
6405900	手机
6405920	手机
6405954	存储卡
6405958	睡衣/家居服
6405966	存储卡
6405968	存储卡
6405971	辅食料理机
6406014	国表
6406030	国表
6406040	牙膏
6406125	儿童餐具
6406145	儿童餐具
6406339	垃圾袋/垃圾桶
6406676	婴幼奶粉
640735	电源
640745	办公文具
640755	办公文具
640766	本册/便签
640799	葡萄酒
6408733	牛仔裤
640890	手动工具
640904	测量工具
6409345	西服
640938	油
640947	油
6410227	文胸
6410731	办公文具
6410753	办公文具
6410755	文件管理
6410765	办公文具
6410769	笔类
6410771	拍立得
6410777	办公文具
6410779	文件管理
6410805	文件管理
6410815	本册/便签
6410823	文件管理
6410825	本册/便签
6410833	本册/便签
6410911	办公文具
6410969	文件管理
6411013	本册/便签
6411017	本册/便签
6411023	文件管理
6411035	文件管理
6411041	画具画材
6411043	画具画材
6411051	笔类
6411053	本册/便签
6411055	本册/便签
6411057	本册/便签
6411059	本册/便签
6411065	文件管理
6411073	本册/便签
6411075	文件管理
6411083	考勤机
6411093	文件管理
6411151	文件管理
6411739	拉杆箱
6411767	游戏本
6413529	办公柜
6413555	白兰地/干邑
6413561	书包
6413783	冰箱
6413807	路由器
6413861	展示柜
6413871	吸尘器/除螨仪
6413941	画具画材
6413979	制冰机
6414005	学生文具
6414101	电动车
6414149	学生文具
6414181	学生文具
6414249	学生文具
6414707	家用五金
6414721	安全预警仪
6414733	户外家具
6414737	白酒
6414774	冷风扇
6414778	电风扇
6414780	电风扇
6414880	跑步鞋
6414895	榨汁机/原汁机
6415002	电风扇
6415102	冷风扇
6415125	LED车灯
6415163	硬盘
6415279	空调
6415281	空调
6415295	空调
6415317	空调外机
6415355	平板电脑配件
6415457	摆件
6415466	笔记本
6415512	笔记本
6415518	笔记本
6415617	电水壶/热水瓶
6415852	充气泵
6415854	充气泵
6415949	充电器
6416019	太阳镜/眼镜框
6416205	眼霜/眼部精华
6416217	维矿物质
6416393	安全预警仪
6416397	收纳袋/包
6416417	收纳袋/包
6416429	套装/礼盒
6416437	鱼类
6416491	四件套
6416775	休闲裤
6416839	裤子
641729	电水壶/热水瓶
6417543	帆布鞋
6417687	帆布鞋
6417785	电压力锅
6417805	运动鞋
6418246	T恤
6418301	篮球鞋
6418458	单肩包
6418520	4G/3G上网
6418633	跑步鞋
6418737	跑步鞋
6418895	粉底液/膏
6418956	台式机
6418976	台式机
6419017	蚊帐
6419077	收纳箱/盒
6419115	跑步鞋
641925	厨卫配件
6419264	游戏耳机
6419687	婴儿尿裤
6419689	婴儿尿裤
6419741	剪刀
6419776	投影配件
6419786	投影配件
6419787	狗粮
6419941	电子秤
6419975	按摩器
6419993	婴幼奶粉
6420005	抽纸
642005	耳机/耳麦
642044	蒸锅
6420470	陶瓷/马克杯
6420983	跑步机
6420992	游戏本
642104	菜刀
642108	菜刀
6421165	荧光灯源
6421167	白酒
6421183	头枕腰靠
6421213	头枕腰靠
6421259	家用五金
6421342	男式内裤
6421390	休闲裤
6421466	休闲裤
6421639	电压力锅
6421645	电饼铛
6421661	料理机
6421828	洗衣机
6421850	连裤袜/丝袜
6422214	智能机器人
6422268	安全座椅
6422310	燃气热水器
6422316	电热水器
6422846	户外风衣
6422952	T恤
6422975	服饰
6423000	轮滑滑板
6423001	服饰
6423520	抽纸
642370	滤镜
642400	汤锅
642401	汤锅
642402	蒸锅
6424239	卷/直发器
6424381	延保服务
642443	笔类
642449	装订/封装机
6424669	空调
6424895	运动护膝
6424959	动感单车
6425023	游泳包防水包
6425047	健腹轮
6425119	二手其他
6425153	手机
6425157	手机
6425373	饼干蛋糕
6426017	连衣裙
6426401	遮阳帽
642653	本册/便签
6426539	休闲裤
642663	本册/便签
6426771	手机壳/保护套
6426777	其他情趣用品
642684	拉力器/臂力器
6426851	散热器
6426875	笔记本
6427241	茄果瓜类
642737	本册/便签
642738	本册/便签
6427395	胎压监测
642776	本册/便签
642779	本册/便签
642781	本册/便签
642783	本册/便签
642784	本册/便签
6427877	休闲裤
642798	本册/便签
6429135	太阳镜
642923	财会用品
6429391	男士腰带/礼盒
6429545	运动鞋
6429547	电烤箱
6429549	电烤箱
642989	办公文具
6430061	钱包
643026	笔类
643030	办公文具
6430303	黄金吊坠
643041	验钞/点钞机
643046	白板
6430593	单肩包
6430597	耳机/耳麦
6430603	耳机/耳麦
6430617	单肩包
643079	碎纸机
643094	白板
6431477	T恤
6431893	智能家居
6431933	显示器
6431951	笔记本
6432049	箱包
6432177	服饰
6432231	服饰
6432429	网络盒子
6432431	床垫
6432471	折叠床
6432511	简易衣柜
643258	男士钱包
6433459	键盘
6433465	鼠标
6433481	键盘
6433501	鼠标
6433509	游戏耳机
6433999	洁面仪
6434011	台式机
6434047	洁面仪
6434053	手机电池
6434087	手机壳/保护套
6434091	数据线
6434357	篮球
6434666	二手网络机顶盒
6435027	SSD固态硬盘
6435172	手机
6435194	手机
6435196	手机
6435318	二手其他
6435347	风衣
6435419	半身裙
6435469	连衣裙
6435561	SSD固态硬盘
6435869	衬衫
6436025	笔记本配件
6436029	主板
6436043	机箱
6436585	电水壶/热水瓶
6436879	箱包
6437769	冰箱
6438093	低温奶
6438111	更多水果
6438127	根茎类
6438129	梨
6438157	抱枕靠垫
6438173	菠萝/凤梨
6438187	冷藏饮料
6438209	电子烟
6438390	洗衣机
6438393	电脑包
6438426	套装
6438450	套装
6438565	足球
6438589	足球
6438635	棋牌麻将
6438657	乒乓球拍
6438717	T恤
6438733	乒乓球拍
6438912	鞋靴
6439074	服饰
6439193	西洋管弦
6439283	乳液/面霜
6439307	洁面
6439471	水壶/水杯
6439537	游戏本
6439543	办号卡
6439573	台式机
6439721	跑步鞋
6439795	跑步鞋
6439889	跑步鞋
6440079	跑步鞋
6440119	篮球鞋
6440121	篮球鞋
6440202	文胸
6440269	一体机
6440508	除湿机
6440526	男式内裤
6440641	饮料
6440773	方便食品
6440905	会议音频视频
6440934	电热水器
6440939	耳机/耳麦
6440953	耳机/耳麦
6440973	耳机/耳麦
6440979	军刀军具
6440987	电水壶/热水瓶
6440997	套装/礼盒
6441115	劳防用品
6441124	燃气灶
6441364	户外风衣
6441368	户外风衣
6441454	T恤
644169	边桌/茶几
6441950	电脑桌
6442022	U盘
6442024	U盘
6442044	U盘
6442087	黄金手镯/手链/脚链
6442101	黄金手镯/手链/脚链
6442474	休闲鞋
6442476	休闲鞋
6442478	休闲鞋
6442480	休闲鞋
6442505	服饰
6442550	正装鞋
6442554	正装鞋
6442813	商务休闲鞋
6443804	轮滑滑板
6443810	羽毛球服
6443941	单鞋
6443958	路由器
6444051	衬衫
6444333	休闲裤
6444395	休闲裤
6444441	休闲鞋
6444552	连衣裙
6444556	平板电视
6444719	牛仔裤
6444760	连衣裙
6444826	空气净化器
6444828	电风扇
6444854	吸尘器/除螨仪
6445666	避孕套
6446085	卫衣
644620	机油滤清器
6446715	卫衣
644675	空气滤清器
644698	空调滤清器
6446993	T恤
6447051	牛仔裤
644706	空调滤清器
6447495	牛仔裤
6447611	牛仔裤
6447976	睡衣/家居服
6447983	休闲裤
6448034	睡衣/家居服
6448263	显示器
6448479	书桌
6448489	轮胎
6448563	手机贴膜
6448605	牛肉
6448619	牛肉
6448801	二手其他
6448943	游戏本
6448967	散热器
6449013	显示器
6449038	拖鞋/人字拖
6449086	拖鞋/人字拖
6449096	轮胎
6449103	单电/微单相机
6449106	轮胎
6449209	苹果
6449227	苹果
6449267	休闲鞋
6449470	T恤
6449554	T恤
6449580	T恤
6449850	行车记录仪
6449897	拖鞋/人字拖
6449911	拖鞋/人字拖
6449927	拖鞋/人字拖
6450153	胶粘剂
6450244	浴室柜
6450268	面
6450300	国表
6450316	菠萝/凤梨
6450334	台式机
6450421	散热器
6450435	散热器
6450449	散热器
6450451	散热器
6450467	散热器
6450795	插座
6450852	空调
6451122	台式机
6451142	台式机
6451144	台式机
6451146	台式机
6451202	料理机
6451626	刹车盘/鼓
6451973	创意礼品
6452185	男式内裤
6452365	T恤
6452474	无人机
645271	刻录碟片/附件
6452817	太阳镜/眼镜框
6453022	毛巾
6453102	双肩包
6453170	节庆饰品
6453226	浴室用品
6453347	路由器
6453398	平底锅/煎锅
6453530	帐篷/垫子
6453576	二手手机
6453592	二手手机
6453626	平板电脑配件
6453648	沐浴露
6453748	休闲裤
6454416	油漆/涂料
6454450	马桶
6454574	夹克
6454799	电纸书
6454809	散热器
6454969	其它功能小件
6454973	键盘
6454999	平板电视
6455001	平板电视
6455066	T恤
6455123	速冻半成品
6455163	牛肉
6455165	牛肉
6455210	休闲裤
6455403	猫砂/猫砂盆
6455427	套装/礼盒
6455503	洁厕剂
6455616	欧美表
6455706	显卡
6455708	显示器
6455774	滑板车
6455780	婴儿尿裤
6455788	空调
6455806	空调外机
6455884	卷纸
6455946	狗粮
6456249	一体机
6456482	休闲鞋
6457014	键盘
6457024	键盘
6457488	画具画材
6457632	办公文具
6457684	学生文具
6457762	本册/便签
6457764	办公文具
6457788	笔类
6457914	洗发水
6457926	手机
6458152	套装
6458274	国表
6458344	箱包
6458426	箱包
6458434	电风扇
6458450	游戏本
6458576	连衣裙
6459173	空调外机
6459219	U盘
6459243	帐篷/垫子
6459325	户外工具
6459327	户外工具
646055	键盘
6460746	连衣裙
6460758	连衣裙
6461035	冲印服务
6461239	投影配件
6461307	U盘
6461405	移动硬盘
6461407	牙刷
6461409	牙刷
6461410	文胸
6461416	文胸
6461421	移动硬盘
6461432	文胸
6461433	会议音频视频
6461445	板鞋
6461497	板鞋
6461587	抽纸
6461638	牙膏
646192	多用途锅
646197	电磁炉
646212	多用途锅
6462128	防晒
6462129	净水器
6462134	防晒手套
646214	电饼铛
6462195	鼠标
6462233	鼠标
6462274	男式内裤
6462291	床
6462435	财会用品
6462439	硒鼓/墨粉
6462525	硒鼓/墨粉
6462729	面
6462907	调味品
6462986	运动鞋
6462992	运动鞋
6463232	国表
6463256	国表
6463262	平板电脑
6463288	平板电脑
6463308	空调
6463310	空调
6463824	跑步鞋
6463919	火花塞
6463961	火花塞
6464054	软壳衣裤
6464238	速干衣裤
6464286	烧烤用具
6464308	乒乓底板
6464346	冰箱
6464550	休闲鞋
6464622	正装鞋
6464624	正装鞋
6464718	凉鞋/沙滩鞋
6464831	蜜饯果干
646502	鼠标
6465029	控制柜箱
646508	冰箱
646509	U盘
646516	U盘
6465341	牛仔裤
646536	眼影
6465559	连衣裙
6465588	运动鞋
6466000	双肩包
6466036	拉杆箱
6466040	拉杆箱
6466096	游戏本
6466194	背包
6466228	户外仪表
6466534	T恤
6467380	燃气热水器
6467398	燃气热水器
6467480	运动鞋
6467489	牙线/牙线棒
6467516	运动鞋
6467596	智能手表
6467715	睡衣/家居服
6467760	单鞋
6467869	耳机/耳麦
6467900	雨伞雨具
6467926	地垫
6467956	手机贴膜
6468024	苹果周边
6468246	车厘子/樱桃
6468280	雨伞雨具
6468282	雨伞雨具
6468298	雨伞雨具
6468310	雨伞雨具
6469067	园艺肥料
646909	开关插座
6469219	台式机
646950	配电箱/断路器
6469599	二手其他
6470416	连衣裙
6470428	T恤
6471422	T恤
6471478	耳机/耳麦
6471486	耳机/耳麦
6471490	耳机/耳麦
6471759	水槽
6471809	水槽
647192	手工彩泥
6472055	黄金转运珠
6472107	洗衣机
6472149	网卡
6472205	存储卡
6472241	存储卡
6472266	牛仔裤
6472267	存储卡
6472268	牛仔裤
6472346	T恤
6472472	女式内裤
6472482	吊带/背心
6472590	徒步鞋
6472622	户外风衣
6472636	徒步鞋
6472830	徒步鞋
6472881	养生壶/煎药壶
6472897	电饼铛
6472899	电烤箱
6472901	养生壶/煎药壶
6473027	香皂
6473063	户外工具
6473134	休闲棉袜
6473145	中央空调
6473209	数码相机
6473259	相机清洁/贴膜
6473531	阳痿早泄
6473560	吊带/背心
6473594	杂粮
6473652	米
6473685	箱包
6473711	腰带
6473795	洗晒/熨烫
6473901	洗晒/熨烫
6474074	组装电脑
6474075	台式机
6474083	卡通周边
6474092	会议音频视频
6474101	台式机
6474113	台式机
6474117	台式机
6474121	台式机
6474123	台式机
6474173	戏水玩具
6474369	米
6474400	速干衣裤
6474405	男士面膜
6474492	笔记本
6474520	电动车
6474617	套装/礼盒
6475072	服饰
6475140	服饰
6475275	键盘
6475318	二手手机
6475320	二手手机
6475322	二手手机
6475327	手机
6475660	手机
6475668	蚕丝被
6475672	蚕丝被
6475698	洗晒/熨烫
6475768	商用绞肉机/切肉机
6475774	二手手机
6476047	笔记本
6476074	充电器
6476108	手机贴膜
6476164	手机贴膜
6476212	手机壳/保护套
647623	油烟机
6476252	手机贴膜
6476268	手机贴膜
647657	移动硬盘
6477214	便携/无线音箱
6477224	游戏本
6477326	平衡车
6477406	运动护膝
6477426	健康监测
6477570	板鞋
6477714	休闲鞋
6477730	板鞋
6477746	休闲鞋
6477826	休闲鞋
6477836	休闲鞋
6477838	休闲鞋
6477840	休闲鞋
6477842	休闲鞋
6477884	跑步鞋
6477914	跑步鞋
6477918	跑步鞋
6477934	跑步鞋
6477938	跑步鞋
6477942	跑步鞋
6477944	跑步鞋
6477948	跑步鞋
647795	米面调味
6477952	跑步鞋
6477964	跑步鞋
6477998	跑步鞋
6478016	跑步鞋
6478020	跑步鞋
6478090	跑步鞋
6478104	跑步鞋
6478170	休闲鞋
6478190	休闲鞋
6478214	跑步鞋
6478342	帆布鞋
6478409	衬衫
6478427	衬衫
6478450	跑步鞋
6478488	跑步鞋
6478501	鱼类
6478562	跑步鞋
6478564	跑步鞋
6478581	海鲜制品
6478583	葡萄/提子
6478592	跑步鞋
6478628	跑步鞋
6478629	女式内裤
6478708	户外仪表
6478711	扫地机器人
6478738	轮滑滑板
6478828	运动裤
6478834	运动裤
6478874	运动裤
6478902	T恤
6479042	腰包/胸包
647948	平板电视
647951	电脑工具
647954	电脑工具
6479980	纤维枕
6480012	阿胶
6480052	蚊帐
6480070	毛巾
6480086	毛巾
6480092	蚊帐
6480114	毛巾
6480150	毛巾
6480325	跑步鞋
6480329	跑步鞋
6480601	运动裤
6481396	连衣裙
6481615	车载影音
6481641	面膜
6481669	赠品
6481733	净化除味
6482019	婴童凉席/蚊帐
6482034	睡衣/家居服
6482089	驱蚊防晒
6482214	车载电器配件
6482218	车载电器配件
6482488	户外风衣
6482490	户外风衣
6482496	户外风衣
6482516	户外风衣
6482534	户外风衣
6482544	户外风衣
648266	烟嘴
6483048	休闲棉袜
6483056	休闲棉袜
6483064	休闲棉袜
6483314	饮料
6483437	台式机
6483460	休闲棉袜
6483881	护理液
6483893	人参/西洋参
6487386	拉拉裤
6487388	拉拉裤
6487398	婴儿尿裤
6487434	驱蚊用品
6487448	其它清洁用品
6487452	驱蚊用品
6487454	驱蚊用品
6487554	二手手机
6487738	合约机
6487994	衬衫
6488062	牛仔裤
6488208	衬衫
6488564	T恤
6488588	T恤
6488674	衬衫
6488844	休闲裤
6488874	休闲裤
6488878	休闲裤
6488898	休闲裤
6488914	牛奶乳品
6488922	多功能一体机
6488924	多功能一体机
6489114	T恤
6489256	笔记本配件
